1:Aaliyah
9234:Fred J. Lincoln
9235:Eric Linden
9236:Philip Lindholm
9237:Joseph Lindsey
9238:Thomas G. Lingham
9239:Hamish Linklater
9240:Mark Linn-Baker
9241:Ivan Linow
9242:Larry Linville
9243:Ray Liotta
9244:Jeffrey Lippa
9245:Jack Lipson
9246:Spencer List
9247:John Litel
9248:John Lithgow
9249:Cleavon Little
9250:Eddie Little Sky
9251:Ernie Lively
9252:Barry Livingston
9253:Ron Livingston
9254:Christopher Lloyd
9255:Eric Lloyd
9256:Harold Lloyd Jr.
9257:John Bedford Lloyd
9258:Sam Lloyd
9259:Joe Lo Truglio
9260:Calvin Lockhart
9261:Sean Paul Lockhart
9262:Ormer Locklear
9263:Alexander Lockwood
9264:Harold Lockwood
9265:Nicholas M. Loeb
9266:Bret Loehr
9267:Paul Logan
9268:Robert Logan
9269:Aaron Lohr
9270:McCaul Lombardi
9271:Domenick Lombardozzi
9272:Greg London
9273:Jeremy London
9274:Tom London
9275:Keith Loneker
9276:Jackie Long
9277:Matt Long
9278:Tony Longo
9279:Richard Loo
9280:Gerry Lopez
9281:Perry Lopez
9282:Theodore Lorch
9283:Phillips Lord
9284:Dean Lorey
9285:Jon Lormer
9286:Peter Lorre
9287:Jonathan Loughran
9288:Todd Louiso
9289:Victor Love
9290:Chuck Low
9291:Chad Lowe
9292:Rob Lowe
9293:Todd Lowe
9294:Curt Lowens
9295:Geoffrey Lower
9296:Robert Lowery
9297:William Lowery
9298:Christopher Lucas
9299:George Lucas
9300:Josh Lucas
9301:Wilfred Van Norman Lucas
9302:Thad Luckinbill
9303:Ludacris
9304:Salem Ludwig
9305:Bela Lugosi
9306:Derek Luke
9307:9308:Jesse Luken
9309:Sidney Lumet
9310:Dayton Lummis, Sr.
9311:John Lund
9312:William Lundigan
9313:Stephen Ford
9314:Richard Lupino
9315:John Rollin Lupton
9316:Aaron Lustig
9317:Alfred Lutter
9318:Robert Lyden
9319:Will Lyman
9320:John Carroll Lynch
9321:Ron Lynch
9322:Edmund Lyndeck
9323:Jeffrey Lynn
9324:Ben Lyon
9325:Eddie Lyons
9326:Bert Lytell
9327:Ma Dong-seok
9328:Pons Maar
9329:Hayes MacArthur
9330:Marc Macaulay
9331:Ralph Macchio
9332:Ian MacDonald
9333:Kenneth MacDonald
9334:Ray MacDonnell
9335:Fred Mace
9336:George MacFarlane
9337:Jim MacGeorge
9338:Stephen Macht
9339:Carter MacIntyre
9340:Charles Emmett Mack
9341:Hughie Mack
9342:Willard Mack
9343:Jeff MacKay
9344:Peter Mackenzie
9345:Anthony Mackie
9346:Kyle MacLachlan
9347:Douglas MacLean
9348:Fred MacMurray
9349:Peter MacNicol
9350:Richard MacPherson
9351:Frank MacQuarrie
9352:Gordon MacRae
9353:George Macready
9354:Bill Macy
9355:Dave Madden
9356:Hemky Madera
9357:Guy Madison
9358:Bryan Madorsky
9359:Michael Madsen
9360:John Magaro
9361:Joe Maggard
9362:Tyrone Magnus
9363:Michael Maguire
9364:Billy Mahan
9365:George Maharis
9366:Christopher Maher
9367:Sean Maher
9368:Jock Mahoney
9369:Stephen Mailer
9370:Michael Maize
9371:Mario Majeroni
9372:Lee Majors
9373:Rick Malambri
9374:Fred Malatesta
9375:Karl Malden
9376:Ryan Malgarini
9377:Joshua Malina
9378:John Malkovich
9379:Edward Mallory
9380:Tom Malloy
9381:Leo D. Maloney
9382:Peter Mamakos
9383:Michael Manasseri
9384:Aasif Mandvi
9385:Marshall Manesh
9386:Jon Manfrelotti
9387:Anthony Mangano
9388:Dudley Manlove
9389:Byron Mann
9390:David Mann
9391:George Kline Mann
9392:Leonard Mann
9393:Terrence Mann
9394:David Manners
9395:Knox Manning
9396:Viktor Manoel
9397:Maurice Manson
9398:Paul Mantee
9399:Joe Mantell
9400:Don Mantooth
9401:Jason Mantzoukas
9402:Ralph Manza
9403:Alec Mapa
9404:William Mapother
9405:Fredric March
9406:Bruce Marchiano
9407:Anthony Marciona
9408:Adam Marcus
9409:Jeff Marcus
9410:Sparky Marcus
9411:Jerry Maren
9412:Mark Margolis
9413:David Margulies
9414:Eli Marienthal
9415:Russ Marin
9416:Ken Marino
9417:Don Marion
9418:Alberto Mariscal
9419:Monte Markham
9420:John Marley
9421:Hugh Marlowe
9422:Mike Maronna
9423:Joe Maross
9424:Chris Marquette
9425:Eddie Marrero
9426:Kenneth Mars
9427:Jason Marsden
9428:Logan Marshall-Green
9429:Brad Marshall
9430:Garry Marshall
9431:Gregory Marshall
9432:Kenneth Marshall
9433:Sean Marshall
9434:William Marshall
9435:Nathaniel Marston
9436:Frank Marth
9437:Dan Martin
9438:Dewey Martin
9439:D'Urville Martin
9440:Gregori J. Martin
9441:Jared Martin
9442:Kiel Martin
9443:Lock Martin
9444:Ross Martin
9445:Strother Martin
9446:Edward Martindel
9447:A Martinez
9448:Benito Martinez
9449:Joaqu\xedn Mart\xednez
9450:Robert Marting
9451:Max Martini
9452:Johnny Martino
9453:Lee Marvin
9454:Chico Marx
9455:Harpo Marx
9456:Robert A. Masciantonio
9457:Joseph Mascolo
9458:Walter Maslow
9459:Dan Mason
9460:Laurence Mason
9461:Thomas Mason
9462:Tom Mason
9463:Kyle Dean Massey
9464:Chris Massoglia
9465:Ben Masters
9466:Danny Masterson
9467:Peter Masterson
9468:Danny Mastrogiorgio
9469:Jerry Mathers
9470:George Mathews
9471:Thom Mathews
9472:Al Matthews
9473:Junius Matthews
9474:Scotty Mattraw
9475:Bobby Mauch
9476:Frank Maxwell
9477:John Maxwell
9478:Deven Shaw May
9479:Herschel Mayall
9480:Christopher Mayer
9481:Adam Mayfield
9482:Ken Maynard
9483:Richard Maynard
9484:Archie Mayo
9485:Whitman Mayo
9486:David Mazouz
9487:Paul Mazursky
9488:Joseph Mazzello
9489:Scott McAfee
9490:Paul McAllister
9491:Alex McArthur
9492:Alphonso McAuley
9493:Deron McBee
9494:Chi McBride
9495:Tom McBride
9496:James McCaffrey
9497:Holt McCallany
9498:Macon McCalman
9499:Fred McCarren
9500:Andrew McCarthy
9501:Francis X. McCarthy
9502:Kevin McCarthy
9503:Jesse McCartney
9504:Billy McClain
9505:Zahn McClarnon
9506:Reiley McClendon
9507:Leigh McCloskey
9508:Marc McClure
9509:Wade McCollum
9510:Matthew McConaughey
9511:Gregory Austin McConnell
9512:John McCook
9513:Eric McCormack
9514:Larry McCormick
9515:Pat McCormick
9516:Grayson McCouch
9517:Harry McCoy
9518:Matt McCoy
9519:Jeff McCracken
9520:Darius McCrary
9521:Joel McCrea
9522:Glenn McCuen
9523:Paul McCullough
9524:Suli McCullough
9525:Bill McCutcheon
9526:Sam McDaniel
9527:Charlie McDermott
9528:Joseph McDermott
9529:Christopher McDonald
9530:Francis McDonald
9531:Mac McDonald
9532:Thomas McDonell
9533:Neal McDonough
9534:Roddy McDowall
9535:Rob McElhenney
9536:Andrew McFarlane
9537:Chris McGarry
9538:Patrick McGaw
9539:Jack McGee
9540:Bruce McGill
9541:John C. McGinley
9542:Scott McGinnis
9543:John McGiver
9544:Frank McGlynn Sr.
9545:Patrick McGoohan
9546:Terry McGovern
9547:Tom McGowan
9548:Michael McGrady
9549:Douglas McGrath
9550:Paul McGrath
9551:Charles McGregor
9552:Matthew McGrory
9553:John McGuire
9554:Frank McHugh
9555:Bernie McInerney
9556:John McIntire
9557:Gardner McKay
9558:Lathan McKay
9559:Lafe McKee
9560:Raymond McKee
9561:Dallas McKennon
9562:Ben McKenzie
9563:Richard McKenzie
9564:Philip McKeon
9565:Gil McKinney
9566:Kurt McKinney
9567:Ray McKinnon
9568:Victor McLaglen
9569:Ron McLarty
9570:Jake McLaughlin
9571:David McLean
9572:Cody McMains
9573:Michael McManus
9574:Kenneth McMillan
9575:Michael McMillian
9576:Sam McMurray
9577:Stephen McNally
9578:Brian McNamara
9579:William McNamara
9580:Kristofer McNeeley
9581:Ryan McPartlin
9582:Chad McQueen
9583:Steven R. McQueen
9584:Bruce McRae
9585:Mo McRae
9586:Gerald McRaney
9587:Jamie McShane
9588:Tom McTigue
9589:Tyler McVey
9590:Edward McWade
9591:Courtland Mead
9592:Vaughn Meader
9593:Derek Mears
9594:Scott Mechlowicz
9595:Gunner
9596:Ricardo Medina Jr.
9597:Lew Meehan
9598:George Meeker
9599:Aaron Meeks
9600:Don Megowan
9601:Anthony Meindl
9602:Eddie Mekka
9603:John Melendez
9604:Christopher Meloni
9605:Sam Melville
9606:Carlos Mencia
9607:Adolphe Menjou
9608:Nick Mennell
9609:Justin Mentell
9610:Eric Menyuk
9611:Alex Meraz
9612:Gus Mercurio
9613:Charles Meredith
9614:Jan Merlin
9615:Gary Merrill
9616:John Merton
9617:Chris Messina
9618:Johnny Messner
9619:Jesse Metcalfe
9620:Art Metrano
9621:Ed Metzger
9622:Jim Metzler
9623:Jason Mewes
9624:Chris Meyer
9625:Russ Meyer
9626:Fred Meyers
9627:Jonah Meyerson
9628:Michael Christian
9629:Michael Lombard
9630:Mikhail Vavich
9631:Gregory Michael
9632:9633:Ken Michelman
9634:Windell Middlebrooks
9635:Charles Middleton
9636:Ray Middleton
9637:Dale Midkiff
9638:R. A. Mihailoff
9639:Andy Milder
9640:John Miles
9641:John Milford
9642:Michael Milhoan
9643:John Miljan
9644:Allan Miller
9645:Barry Miller
9646:Chancellor Miller
9647:Dean Miller
9648:Desmond Miller
9649:Ezra Miller
9650:Jeremy Miller
9651:Larry Miller
9652:Mark Miller
9653:Marvin Miller
9654:Nick G. Miller
9655:Sidney L. Miller
9656:T.J. Miller
9657:W. Chrystie Miller
9658:Wentworth Miller
9659:Josh Miller
9660:James Millhollin
9661:Andy Milligan
9662:Eddie Mills
9663:JLouis Mills
9664:Mort Mills
9665:Derek Milman
9666:Adam Minarovich
9667:Aedin Mincks
9668:Steve Miner
9669:Ernest Mingione
9670:Jerry Minor
9671:Christopher Mintz-Plasse
9672:Derek Mio
9673:Dorian Missick
9674:Aidan Mitchell
9675:Chuck Mitchell
9676:Daryl Mitchell
9677:Duke Mitchell
9678:Finesse Mitchell
9679:George Mitchell
9680:Grant Mitchell
9681:James Mitchell
9682:John Cameron Mitchell
9683:Millard Mitchell
9684:Scoey Mitchell
9685:Thomas Mitchell
9686:Christopher Mitchum
9687:John Mitchum
9688:Matt Mitler
9689:Art Mix
9690:Jamal Mixon
9691:Joey Miyashima
9692:Matthew Modine
9693:D. W. Moffett
9694:Victor Mohica
9695:Jay Mohr
9696:Zakes Mokae
9697:Rolando Molina
9698:Richard Moll
9699:Dan Monahan
9700:Bill Mondy
9701:Lawrence Monoson
9702:Del Monroe
9703:Samuel Monroe Jr.
9704:Tom Monroe
9705:Monte Montague
9706:Manny Montana
9707:Douglass Montgomery
9708:Lee Montgomery
9709:Monty Montgomery
9710:Robert Montgomery
9711:Mike Monty
9712:Jim Moody
9713:Alvy Moore
9714:Clayton Moore
9715:Duke Moore
9716:Joel David Moore
9717:Michael Moore
9718:Owen Moore
9719:Tim Moore
9720:Trevor Moore
9721:Victor Moore
9722:Bert Moorhouse
9723:Esai Morales
9724:Lee Moran
9725:Michael P. Moran
9726:Tony Moran
9727:Mantan Moreland
9728:Rene L. Moreno
9729:David Moretti
9730:Harry T. Morey
9731:Dennis Morgan
9732:Harry Morgan
9733:Jeffrey Dean Morgan
9734:Ralph Morgan
9735:Trevor Morgan
9736:Pat Morita
9737:Frank Moro
9738:Dave Morris
9739:Garrett Morris
9740:Greg Morris
9741:Jeff Morris
9742:Lamorne Morris
9743:Phil Morris
9744:Seth Morris
9745:William Morris
9746:Ernie Morrison
9747:Kenny Morrison
9748:Jeff Morrow
9749:Rob Morrow
9750:David Morse
9751:Glenn Morshower
9752:Edmund Mortimer
9753:James C. Morton
9754:Tim Morton
9755:John Moschitta Jr.
9756:David Moscow
9757:Mark Moseley
9758:Mark Moses
9759:William R. Moses
9760:Roger E. Mosley
9761:Arnold Moss
9762:Edward Moss
9763:Jake Mosser
9764:Josh Mostel
9765:Parris Mosteller
9766:James Mount
9767:Jack Mower
9768:Matthew Moy
9769:Bobby Moynihan
9770:Gavin Muir
9771:Patrick Muldoon
9772:Michael Mulheren
9773:Chris Mulkey
9774:Jack Mullaney
9775:Greg Mullavey
9776:Dermot Mulroney
9777:Noah Munck
9778:Frankie Muniz
9779:Enrique Murciano
9780:Jack Murdock
9781:Peter Murnik
9782:Brett Murphy
9783:Charlie Murphy
9784:Horace Murphy
9785:Jordan Murphy
9786:Timothy Patrick Murphy
9787:Bill Murray
9788:Charles Murray
9789:James Murray
9790:Joel Murray
9791:Ken Murray
9792:Tony Musante
9793:Clarence Muse
9794:Louis Mustillo
9795:Kinyumba Mutakabbir
9796:Lou Myers
9797:Ray Myers
9798:John Mylong
9799:George Nader
9800:Jordan Nagai
9801:Tom Nagel
9802:Ajay Naidu
9803:Paul Nakauchi
9804:Jack Nance
9805:Charles Napier
9806:Arthur Michael Napiontek
9807:Jason Narvy
9808:Jason Nash
9809:Louis Natheaux
9810:James Naughton
9811:Kevin Navayne
9812:Billy Naylor
9813:Tom Neal
9814:Ned Wever
9815:Hal Needham
9816:Lucas Neff
9817:Taylor Negron
9818:Marshall Neilan
9819:Richard Neill
9820:Tyler Neitzel
9821:Eric Nelsen
9822:Barry Nelson
9823:Bob Nelson
9824:Craig T. Nelson
9825:Ed Nelson
9826:Haywood Nelson
9827:Ian Nelson
9828:John Allen Nelson
9829:Kenneth Nelson
9830:Peter Nelson
9831:Sean Nelson
9832:Corin Nemec
9833:Todd Grinnell
9834:Neil Nephew
9835:Bill Nestell
9836:Gabe Nevins
9837:James Newill
9838:John Newland
9839:Andrew Hill Newman
9840:Daniel Newman
9841:Kyle Newman
9842:Richard Newman
9843:William Newman
9844:David Newsom
9845:John Newton
9846:Theodore Newton
9847:Sahr Ngaujah
9848:Dustin Nguyen
9849:Fayard Nicholas
9850:Austin Nichols
9851:Lance E. Nichols
9852:Robert Nichols
9853:Taylor Nichols
9854:Nick Nicholson
9855:Alex Nicol
9856:Niko Nicotera
9857:9858:Stuart Nisbet
9859:Alessandro Nivola
9860:DeVaughn Nixon
9861:Jimmy Noel
9862:Brian Nolan
9863:Lloyd Nolan
9864:Amaury Nolasco
9865:Tom Noonan
9866:Tommy Norden
9867:David Noro\xf1a
9868:Chuck Norris
9869:Dean Norris
9870:Fred Norris
9871:Lee Norris
9872:Alan North
9873:Nolan North
9874:Harry Northrup
9875:Cliff Norton
9876:Edgar Norton
9877:Jack Norton
9878:Nathan Norton
9879:Terry Notary
9880:Michael Nouri
9881:Shelly Novack
9882:Frank Novak
9883:Kresh Novakovic
9884:Don Novello
9885:Danny Nucci
9886:Seth Numrich
9887:Miguel A. N\xfa\xf1ez Jr.
9888:Mike Nussbaum
9889:G. Raymond Nye
9890:Mitchell Nye
9891:Brock O'Hurn
9892:Simon Oakland
9893:Warren Oates
9894:Ken Ober
9895:Matt Oberg
9896:Hugh O'Brian
9897:Dave O'Brien
9898:Edmond O'Brien
9899:George O'Brien
9900:Leo O'Brien
9901:Pat O'Brien
9902:Skip O'Brien
9903:Trever O'Brien
9904:Sean O'Bryan
9905:Cameron Ocasio
9906:Raymond Ochoa
9907:Arthur O'Connell
9908:Hugh O'Connell
9909:Carroll O'Connor
9910:Hugh O'Connor
9911:Joe O'Connor
9912:Kevin J. O'Connor
9913:Robert Emmett O'Connor
9914:Tony O'Dell
9915:Clifford Odets
9916:George T. Odom
9917:Ernest O'Donnell
9918:Spec O'Donnell
9919:John F. O'Donohue
9920:Nick Offerman
9921:Ian Ogilvy
9922:Robert O'Gorman
9923:Jack O'Halloran
9924:Fiske O'Hara
9925:Denis O'Hare
9926:Jim O'Heir
9927:John O'Hurley
9928:Masi Oka
9929:Dennis O'Keefe
9930:Miles O'Keeffe
9931:Dayo Okeniyi
9932:Tony Okungbowa
9933:Ken Olandt
9934:Georg Olden
9935:Matt O'Leary
9936:Ken Olin
9937:David Oliver
9938:Guy Oliver
9939:Robert Oliveri
9940:Edward James Olmos
9941:Gerald S. O'Loughlin
9942:Eric Christian Olsen
9943:Moroni Olsen
9944:Timothy Olyphant
9945:Mike O'Malley
9946:Barry O'Moore
9947:Timothy Omundson
9948:Griffin O'Neal
9949:Patrick O'Neal
9950:Dick O'Neill
9951:Henry O'Neill
9952:Michael O'Neill
9953:Jack Ong
9954:Peter Onorati
9955:Alan Oppenheimer
9956:Angel Oquendo
9957:Terry O'Quinn
9958:Jim O\u2019Rear
9959:Robert O'Reilly
9960:William Orlamond
9961:Alan Ormsby
9962:Michael Marisi Ornstein
9963:Jordan Orr
9964:Kenny Ortega
9965:Artie Ortego
9966:Zak Orth
9967:George Ortuzar
9968:Bud Osborne
9969:Holmes Osborne
9970:Kent Osborne
9971:Michael O'Shea
9972:Cliff Osmond
9973:Ken Osmond
9974:Robert Osterloh
9975:Anthony O'Sullivan
9976:Matt O'Toole
9977:Henry Otto
9978:Chord Overstreet
9979:Rick Overton
9980:Chris Owen
9981:Race Owen
9982:Nathan Owens
9983:Frank Oz
9984:Johnny Pacar
9985:Jackson Pace
9986:Al Pacino
9987:David Packer
9988:Manuel Padilla Jr.
9989:Bradley Page
9990:Harrison Page
9991:Kevin Page
9992:Samuel Page
9993:Peter Paige
9994:Josh Pais
9995:Jack Palance
9996:Ron Palillo
9997:Eugene Pallette
9998:Adam Pally
9999:Gregg Palmer
10000:Chazz Palminteri
10001:Maulik Pancholy
10002:Michael Panes
10003:Franklin Pangborn
10004:Stuart Pankin
10005:Joe Pantoliano
10006:Connor Paolo
10007:Michael Papajohn
10008:Bryce Papenbrook
10009:John Pappas
10010:J. D. Pardo
10011:Michael Par\xe9
10012:Kal Parekh
10013:Woodrow Parfrey
10014:Jeffrey Vincent Parise
10015:Randall Park
10016:Parker Mack
10017:Anthony Ray Parker
10018:F. William Parker
10019:Frank Parker
10020:Nate Parker
10021:Steven Christopher Parker
10022:Timothy Britten Parker
10023:Trey Parker
10024:Andrew Parks
10025:James Parks
10026:Michael Parks
10027:Chris Parnell
10028:Russ Parr
10029:Benjamin John Parrillo
10030:Robert Parrish
10031:James Gibbons Parrott
10032:Milton Parsons
10033:Paul A. Partain
10034:Ross Partridge
10035:Pedro Pascal
10036:Kalla Pasha
10037:David Pasquesi
10038:Robert Pastorelli
10039:Tom Patchett
10040:Mandy Patinkin
10041:Jason Patric
10042:Dennis Patrick
10043:Robert Patrick
10044:Moultrie Patten
10045:Hank Patterson
10046:Ross Patterson
10047:Dylan Patton
10048:Will Patton
10049:Aaron Paul
10050:Jake Paul
10051:Kurt Paul
10052:Richard D. Paul
10053:Val Paul
10054:Marcus T. Paulk
10055:Albert Paulsen
10056:Jay Paulson
10057:Edward Pawley
10058:Lee Payant
10059:Allen Payne
10060:Louis Payne
10061:Christian Payton
10062:Khary Payton
10063:John Pearce
10064:Michael Pearlman
10065:Jesse Pearson
10066:Anthony Peck
10067:Ethan Peck
10068:J. Eddie Peck
10069:Sam Peckinpah
10070:Chris Pedersen
10071:Jordan Peele
10072:Edward Peil Sr.
10073:Mark Pellegrino
10074:Meeno Peluce
10075:Anthony Pena
10076:Jerry Penacoli
10077:Austin Pendleton
10078:Steve Pendleton
10079:Chris Penn
10080:Leo Penn
10081:Sean Penn
10082:Jonathan Penner
10083:Christopher Pennock
10084:Eddie Pepitone
10085:Marco Perella
10086:Jacob Perez
10087:Miguel P\xe9rez
10088:Walter Perez
10089:George Periolat
10090:Jack Perkins
10091:Oz Perkins
10092:Walter E. Perkins
10093:Ron Perlman
10094:Jack Perrin
10095:Bob Perry
10096:DJ Perry
10097:Guy Perry
10098:Jeff Perry
10099:Joseph V. Perry
10100:Matthew Perry
10101:Rodney Perry
10102:Tyler Perry
10103:Nehemiah Persoff
10104:Gino Anthony Pesi
10105:Brock Peters
10106:Evan Peters
10107:House Peters Jr.
10108:Chris Petersen
10109:William Petersen
10110:Seth Peterson
10111:Ian Petrella
10112:George O. Petrie
10113:Christopher Pettiet
10114:Joseph Pevney
10115:Naathan Phan
10116:Lee Phelps
10117:John Philbin
10118:James Philbrook
10119:Lee Philips
10120:Ryan Phillippe
10121:Barney Phillips
10122:Eddie Phillips
10123:Graham Phillips
10124:Joseph C. Phillips
10125:Lou Diamond Phillips
10126:Ted Sharks
10127:William Phipps
10128:River Phoenix
10129:Vincent Piazza
10130:Paul Picerni
10131:John M. Pickard
10132:Slim Pickens
10133:Jack Pickford
10134:Walter Pidgeon
10135:Brayden Pierce
10136:Charles B. Pierce
10137:Jeffrey Pierce
10138:Tyler Pierce
10139:Eric Pierpoint
10140:Geoff Pierson
10141:Joseph Pilato
10142:Jimmy Pinchak
10143:Chris Pine
10144:Philip Pine
10145:Steve Pink
10146:Ryan Pinkston
10147:Sal Piro
10148:Gino Piserchio
10149:John Paul Pitoc
10150:Michael Pitt
10151:Greg Pitts
10152:David Pittu
10153:Jeremy Piven
10154:Tony Plana
10155:Ben Platt
10156:Howard Platt
10157:Oliver Platt
10158:John Pleshette
10159:Tom Plotkin
10160:Charlie Plummer
10161:Stephen Plunkett
10162:Greg Poehler
10163:Larry Poindexter
10164:10165:Henry Albert Polic II
10166:Joel Polis
10167:Vic Polizos
10168:Oscar Polk
10169:Sydney Pollack
10170:Gene Pollar
10171:Harry A. Pollard
10172:Snub Pollard
10173:Marty Pollio, Marty Polio
10174:Eddie Polo
10175:Max Pomeranc
10176:Frederick Ponzlov
10177:Matthew Porretta
10178:Billy Porter
10179:Scott Porter
10180:Richard Portnow
10181:John Posey
10182:Guy Bates Post
10183:Tom Poston
10184:Michael Potts
10185:Addison Powell
10186:Dick Powell
10187:Glen Powell
10188:Lee Powell
10189:Russ Powell
10190:Chad Power
10191:Tyrone Power Jr.
10192:Ed Powers
10193:Chris Pratt
10194:Judson Pratt
10195:Paul Preiss
10196:Otto Preminger
10197:Brian Presley
10198:Harve Presnell
10199:Jason Presson
10200:J. A. Preston
10201:Robert Preston
10202:David Price
10203:Hal Price
10204:Lonny Price
10205:Vincent Price
10206:Prince
10207:Jonathan Prince
10208:Nick Principe
10209:Andrew Prine
10210:Ted Prior
10211:Lucien Prival
10212:Tom Proctor
10213:Matt Prokop
10214:John Prosky
10215:Jed Prouty
10216:Jon Provost
10217:Nicholas Pryor
10218:Roger Pryor
10219:Danny Pudi
10220:Willard E. Pugh
10221:Bill Pullman
10222:Nick Purcell
10223:John Putch
10224:Hy Pyke
10225:John Quade
10226:Jack Quaid
10227:John Qualen
10228:DJ Qualls
10229:Robert Quarry
10230:Eldon Quick
10231:Eddie Quillan
10232:Don Quine
10233:Charles Quinlivan
10234:Anthony Quinn
10235:Bill Quinn
10236:Daniel Quinn
10237:Francesco Quinn
10238:Louis Quinn
10239:Lee Qui\xf1ones
10240:Milton Quon
10241:Alan Rachins
10242:Toby Radloff
10243:James Rado
10244:Paul Rae
10245:George Raft
10246:John S. Ragin
10247:William Ragsdale
10248:Victor Raider-Wexler
10249:Steve Railsback
10250:Ted Raimi
10251:Ford Rainey
10252:Dominic Rains
10253:John Raitt
10254:Tommy Rall
10255:Sendhil Ramamurthy
10256:Efren Ram\xedrez
10257:Harold Ramis
10258:Rudy Ramos
10259:David Ramsey
10260:Logan Ramsey
10261:Nick Ramus
10262:Stuart Randall
10263:Ron Randell
10264:Bill Randolph
10265:John Randolph
10266:Joe Ranft
10267:Kevin Rankin
10268:William V. Ranous
10269:Dileep Rao
10270:Tobit Raphael
10271:Ben Rappaport
10272:Jim Rash
10273:Victor Rasuk
10274:Jackson Rathbone
10275:Gregory Ratoff
10276:John Ratzenberger
10277:Hardy Rawls
10278:Albert Ray
10279:Charles Ray
10280:Johnnie Ray
10281:Alec Rayme
10282:Bill Raymond
10283:Michael Raynor
10284:James Read
10285:Rhodes Reason
10286:Shawn Reaves
10287:Juli\xe1n Rebolledo
10288:Jeff Rector
10289:Lance Reddick
10290:William Redfield
10291:Rockets Redglare
10292:Markus Redmond
10293:Rodd Redwing
10294:Albert Reed
10295:Donald Reed
10296:Marshall Reed
10297:Phillip Reed
10298:Robert Reed
10299:Norman Reedus
10300:Roger Rees
10301:Christopher Reeve
10302:Richard Reeves
10303:Steve Reeves
10304:Joe Regalbuto
10305:Paul Regina
10306:Elliott Reid
10307:Michael Eric Reid
10308:Charles Nelson Reilly
10309:John Reilly
10310:Tom Reilly
10311:Rob Reiner
10312:Scott Reiniger
10313:Charles Reisner
10314:Ric Reitz
10315:Bert Remsen
10316:Victor Rendina
10317:Brad Renfro
10318:Jeremy Renner
10319:Dick La Reno
10320:Stafford Repp
10321:Tommy Rettig
10322:Simon Rex
10323:Danny "Big Black" Rey
10324:Ernie Reyes Jr.
10325:Burt Reynolds
10326:Craig Reynolds
10327:Patrick Reynolds
10328:Jack Reynor
10329:Ving Rhames
10330:Terry Rhodes
10331:Hari Rhodes
10332:Max Rhyser
10333:Frank Rice
10334:John C. Rice
10335:Allan Rich
10336:Robert Ri'chard
10337:Cully Richards
10338:Grant Richards
10339:Jeff Richards
10340:Lloyd Richards
10341:Michael Richards
10342:Anslem Richardson
10343:Derek Richardson
10344:Jake Richardson
10345:Marque Richardson
10346:Sy Richardson
10347:Josh Richman
10348:Branscombe Richmond
10349:Kane Richmond
10350:Warner Richmond
10351:Jason James Richter
10352:Joe Rickson
10353:Stephen Rider
10354:Robert Ridgely
10355:Peter Riegert
10356:Ron Rifkin
10357:Chris Riggi
10358:Chandler Riggs
10359:Gary Riley
10360:Larry Riley
10361:Noah Ringer
10362:Daniel Riordan
10363:Lalo R\xedos
10364:Larry Rippenkroeger
10365:Rodney Allen Rippy
10366:Sergio Ristie
10367:Alan Ritchson
10368:John Ritter
10369:Al Ritz
10370:Jimmy Ritz
10371:Ernie Rivera
10372:Bert Roach
10373:Dennis Roady
10374:Jason Robards
